,article_name,article_img,article_base_price,article_SKU,article_big_price,article_big_price_type
157,Milka Melk Chocolade Tablet Oreo 100 g,https://cdn.carrefour.eu/160_06193705_7622210656490_00.jpeg,"1,15€",Per stuk,"11,50€",/kg
158,GALAK Witte Chocolade Popri Reep MP 4 x 40 g,https://cdn.carrefour.eu/160_05725411_8000300354553_00.jpeg,"3,49€",Per stuk,"21,81€",/kg
159,Nākd Berry Delight 4 x 35 g,https://cdn.carrefour.eu/160_06029524_5060088705148_00.jpeg,"3,09€",Per stuk,"22,07€",/kg
160,Nākd Cacao Fruit- & Notenrepen 4 x 35 g,https://cdn.carrefour.eu/160_06031367_5060088705087_00.jpeg,"3,09€",Per stuk,"22,07€",/kg
161,Lindt Excellence 70% Cacao Noir Intense 100 g,https://cdn.carrefour.eu/160_04881911_3046920028004_00.jpeg,"2,24€",Per stuk,"22,40€",/kg
162,Milka Mmmax Melk Chocolade Tablet Oreo Koekjes 300 g,https://cdn.carrefour.eu/160_05544158_7622210293381_00.jpeg,"2,17€",Per stuk,"7,23€",/kg
163,GALAK Witte Chocolade Speculoos Tabletten 125 g,https://cdn.carrefour.eu/160_05725472_8000300353891_00.jpeg,"2,24€",Per stuk,"17,92€",/kg
164,GALAK Witte Chocolade Popri Tablet 125 g,https://cdn.carrefour.eu/160_05725473_8000300353952_00.jpeg,"2,24€",Per stuk,"17,92€",/kg
165,GALAK Witte Chocoladereep 125 g,https://cdn.carrefour.eu/160_05725474_8000300353662_00.jpeg,"2,24€",Per stuk,"17,92€",/kg
166,Milka Melk Chocolade Reep Met Hele Noten 3 Repen 135 g,https://cdn.carrefour.eu/160_06003656_7622210860781_00.jpeg,"2,85€",Per stuk,"21,93€",/kg
167,Jacques Banaan Puur 200 g,https://cdn.carrefour.eu/160_06018987_5410059756226_00.jpeg,"2,53€",Per stuk,"12,65€",/kg
168,Jacques Smaak Vanille Puur 200 g,https://cdn.carrefour.eu/160_06018988_5410059756196_00.jpeg,"2,53€",Per stuk,"12,65€",/kg
169,Jacques Panaché Puur 200 g,https://cdn.carrefour.eu/160_06018989_5410059756202_00.jpeg,"2,53€",Per stuk,"12,65€",/kg
170,Côte d'Or Praliné Melk Chocolade Tablet Praliné & Caramel 200 g,https://cdn.carrefour.eu/160_06316273_7622210738752_00.jpeg,"3,39€",Per stuk,"16,95€",/kg
171,Côte d'Or Praliné Pure Chocolade Tablet Truffé 190 g,https://cdn.carrefour.eu/160_06316274_7622210738769_00.jpeg,"3,36€",Per stuk,"17,68€",/kg
172,Tony's Chocolonely Milk Chocolate 180 g,https://cdn.carrefour.eu/160_06424390_8717677335565_00.jpeg,"3,42€",Per stuk,"19,00€",/kg
173,M&M's Chocolate Tablet 165 g,https://cdn.carrefour.eu/160_06448199_5000159516259_00.jpeg,"3,28€",Per stuk,"19,88€",/kg
174,M&M's Crispy Tablet 150 g,https://cdn.carrefour.eu/160_06484539_5000159516273_00.jpeg,"3,28€",Per stuk,"21,87€",/kg
175,M&M's Peanut Tablet 165 g,https://cdn.carrefour.eu/160_06485825_5000159516235_00.jpeg,"3,28€",Per stuk,"19,88€",/kg
176,Nākd Salted Caramel Fruit- & Notenrepen 4 x 35 g,https://cdn.carrefour.eu/160_06461308_5060088707999_00.jpeg,"3,09€",Per stuk,"22,07€",/kg
177,merci Finest Selection Assorted Chocolates 250 g,https://cdn.carrefour.eu/160_06191374_4014400901191_00.jpeg,"3,21€",Per stuk,"12,84€",/kg
178,Côte d'Or Melk Ganache Chocolat 155 g,https://cdn.carrefour.eu/160_06280144_7622210726100_00.jpeg,"3,05€",Per stuk,"19,68€",/kg
179,Milka Tablette De Chocolat Au Lait Caramel Daim 100 g,https://cdn.carrefour.eu/160_06179403_7622300370367_00.jpeg,"1,15€",Per stuk,"11,50€",/kg
180,Milka Melk Chocolade Tablet Caramel 100 g,https://cdn.carrefour.eu/160_06179448_7622300086404_00.jpeg,"1,15€",Per stuk,"11,50€",/kg
181,Milka Choco Trio Koeken Cakes Chocolade 150 g,https://cdn.carrefour.eu/160_06193723_7622210656599_00.jpeg,"1,15€",Per stuk,"11,50€",/kg
182,Milka Melk Chocolade Tablet LU Koekje 87 g,https://cdn.carrefour.eu/160_06193727_7622300787844_00.jpeg,"1,15€",Per stuk,"13,22€",/kg
183,Balisto Corn 10 Pack,https://cdn.carrefour.eu/160_06219511_5000159419314_00.jpeg,"2,32€",Per stuk,"2,32€",/stuk
184,Balisto Muesli 10 Pack,https://cdn.carrefour.eu/160_06219649_5000159419338_00.jpeg,"2,32€",Per stuk,"12,54€",/kg
185,Côte d'Or Carrés Pralines Melk Chocolade Gekarameliseerde Noten 180 g,https://cdn.carrefour.eu/160_06100817_7622210607843_00.jpeg,"4,85€",Per stuk,"28,06€",/kg
186,Nature Valley Protein Pinda & Chocolade 4 Repen 4 x 40 g,https://cdn.carrefour.eu/160_06400525_8410076610539_00.jpeg,"3,90€",Per stuk,"24,38€",/kg
187,Nature Valley Protein Gezouten Karamelnoten 4 Repen 4 x 40 g,https://cdn.carrefour.eu/160_06400526_8410076610546_00.jpeg,"3,90€",Per stuk,"24,38€",/kg
188,"LES RECETTES DE L'ATELIER - Pure Chocolade Bosbessen, Amandelen en Hazelnoten Tablet 170 g",https://cdn.carrefour.eu/160_06388204_7613037985085_00.jpeg,"3,38€",Per stuk,"19,88€",/kg
189,M&M's Mix 300 g,https://cdn.carrefour.eu/160_06236553_5900951264702_00.jpeg,"4,46€",Per stuk,"14,87€",/kg
190,M&M's Chocolade Pouch 550 g,https://cdn.carrefour.eu/160_06236556_5900951262579_00.jpeg,"5,46€",Per stuk,"9,93€",/kg
191,Nākd Peanut Delight Fruit- & Pindareep 4 x 35 g,https://cdn.carrefour.eu/160_06177115_5060088706022_00.jpeg,"3,09€",Per stuk,"22,07€",/kg
192,Milka Tablette De Chocolat Au Lait Caramel Daim 100 g,https://cdn.carrefour.eu/160_06179403_7622300370367_00.jpeg,"1,15€",Per stuk,"11,50€",/kg
193,Milka Melk Chocolade Tablet Caramel 100 g,https://cdn.carrefour.eu/160_06179448_7622300086404_00.jpeg,"1,15€",Per stuk,"11,50€",/kg
194,Milka Melk Chocolade Tablet LU Koekje 87 g,https://cdn.carrefour.eu/160_06193727_7622300787844_00.jpeg,"1,15€",Per stuk,"13,22€",/kg
195,Balisto Corn 10 Pack,https://cdn.carrefour.eu/160_06219511_5000159419314_00.jpeg,"2,32€",Per stuk,"2,32€",/stuk
196,Balisto Muesli 10 Pack,https://cdn.carrefour.eu/160_06219649_5000159419338_00.jpeg,"2,32€",Per stuk,"12,54€",/kg
197,Côte d'Or Carrés Pralines Melk Chocolade Gekarameliseerde Noten 180 g,https://cdn.carrefour.eu/160_06100817_7622210607843_00.jpeg,"4,85€",Per stuk,"28,06€",/kg
198,Lindt Excellence 99% Cacao Noir Absolu 50 g,https://cdn.carrefour.eu/160_04954167_3046920028721_00.jpeg,"2,90€",Per stuk,"2,90€",/stuk
199,Côte d'Or Melk Praliné Croustillant 155 g,https://cdn.carrefour.eu/160_06280143_7622210726117_00.jpeg,"3,05€",Per stuk,"19,68€",/kg
200,Libeert Zakje 175 g melk COH MB,https://cdn.carrefour.eu/160_04743212_5411901063004_00.jpeg,"4,09€",Per stuk,"23,37€",/kg
201,Duplo Chocnut 5 x 26 g,https://cdn.carrefour.eu/160_06167420_4008400308425_00.jpeg,"2,81€",Per stuk,"2,81€",/stuk
202,BE-KIND Almond & Coconut 3 x 30 g,https://cdn.carrefour.eu/160_06502661_5000159532945_00.jpeg,"3,49€",Per stuk,"38,78€",/kg
203,Jacques Bloc Dessert Cooking Chocolate Puur 60% 500 g,https://cdn.carrefour.eu/160_06312333_5410059757643_00.jpeg,"5,88€",Per stuk,"11,76€",/kg
204,De Belgen Manons met 3 Chocolade 12 Stuks 180 g,https://cdn.carrefour.eu/160_06294684_5400101076167_00.jpeg,"4,99€",Per stuk,"27,72€",/kg
205,Barebells Protein Bar White Chocolate Almond 55 g,https://cdn.carrefour.eu/160_06199784_7340001801101_00.jpeg,"2,75€",Per stuk,"45,83€",/kg
206,Carrefour Bio Melkchocolade Hele Hazelnoten 200 g,https://cdn.carrefour.eu/160_06499072_3560071276478_00.jpeg,"2,99€",Per stuk,"14,95€",/kg
207,De Belgen Zeevruchten met Belgische Chocolade 250 g,https://cdn.carrefour.eu/160_06378861_5400101077379_00.jpeg,"3,19€",Per stuk,"12,76€",/kg
208,Côte d'Or Bloc Cachou Amandel 180 gr,https://cdn.carrefour.eu/160_06589911_7622201788148_00.jpeg,"3,75€",Per stuk,"20,83€",/kg
209,Côte d'Or Bloc Nootjes Pecan 180 gr,https://cdn.carrefour.eu/160_06605529_7622201788162_00.jpeg,"3,75€",Per stuk,"20,83€",/kg
210,Côte d'Or Mignonnettes Noir Orange 240 g,https://cdn.carrefour.eu/160_06609917_7622400853210_00.jpeg,"4,39€",Per stuk,"18,29€",/kg
211,Milka Tablette 100 gr Cookies,https://cdn.carrefour.eu/160_06610487_7622201424848_00.jpeg,"1,15€",Per stuk,"11,50€",/kg
212,De Belgen Assortiment van Pralines 200 g,https://cdn.carrefour.eu/160_06440953_5400101078598_00.jpeg,"5,35€",Per stuk,"26,75€",/kg
213,De Belgen Truffels met Belgische Chocolade 150 g,https://cdn.carrefour.eu/160_06359764_5400101077133_00.jpeg,"3,25€",Per stuk,"21,67€",/kg
214,Lotus The Original Speculoos Melk Chocolade 180 g,https://cdn.carrefour.eu/160_06499925_5410126003802_00.jpeg,"2,85€",Per stuk,"2,96€",/stuk
215,Lotus The Original Speculoos Melk Chocolade 11 Stuks 165 g,https://cdn.carrefour.eu/160_06499927_5410126003819_00.jpeg,"4,29€",Per stuk,"26,00€",/kg
216,Jacques Melk 180 g,https://cdn.carrefour.eu/160_06686705_5410059759036_00.jpeg,"3,17€",Per stuk,"17,61€",/kg
217,Jacques Puur 60% 180 g,https://cdn.carrefour.eu/160_06686707_5410059759043_00.jpeg,"3,17€",Per stuk,"17,61€",/kg
218,Lotus Biscoff Puur Chocolade The Original Speculoos 180 g,https://cdn.carrefour.eu/160_06695150_5410126003901_00.jpeg,"2,85€",Per stuk,"16,44€",/kg
219,Lotus Biscoff Puur Chocolade The Original Speculoos Pasta 180 g,https://cdn.carrefour.eu/160_06695151_5410126013603_00.jpeg,"2,85€",Per stuk,"16,44€",/kg
220,Jacques Melk 100 g,https://cdn.carrefour.eu/160_06678648_5410059759319_00.jpeg,"1,75€",Per stuk,"17,50€",/kg
221,Côte D'Or Melk Speculoos 170 g,https://cdn.carrefour.eu/160_06690189_7622201817008_00.jpeg,"3,06€",Per stuk,"18,00€",/kg
222,Guylian Fijne Belgische Chocolaatjes Hazelnoot Pralinévulling 250 g,https://cdn.carrefour.eu/160_06652255_5410976311010_00.jpeg,"5,89€",Per stuk,"23,56€",/kg
223,De Belgen Manons met 3 Chocolade 12 Stuks 180 g,https://cdn.carrefour.eu/160_06294684_5400101076167_00.jpeg,"4,99€",Per stuk,"27,72€",/kg
224,Barebells Protein Bar White Chocolate Almond 55 g,https://cdn.carrefour.eu/160_06199784_7340001801101_00.jpeg,"2,75€",Per stuk,"45,83€",/kg
225,Carrefour Bio Melkchocolade Hele Hazelnoten 200 g,https://cdn.carrefour.eu/160_06499072_3560071276478_00.jpeg,"2,99€",Per stuk,"14,95€",/kg
226,Lindt Excellence 99% Cacao Noir Absolu 50 g,https://cdn.carrefour.eu/160_04954167_3046920028721_00.jpeg,"2,90€",Per stuk,"2,90€",/stuk
227,Côte d'Or Melk Praliné Croustillant 155 g,https://cdn.carrefour.eu/160_06280143_7622210726117_00.jpeg,"3,05€",Per stuk,"19,68€",/kg
228,Belin Minizza Tomate & Herbes de Provence 85 g,https://cdn.carrefour.eu/160_06411137_3056440083995_00.jpeg,"1,26€",Per stuk,"14,82€",/kg
229,Belin Monaco Emmental 100 g,https://cdn.carrefour.eu/160_06428316_7622210998095_00.jpeg,"1,26€",Per stuk,"12,60€",/kg
230,Carrefour Bio Puur 85% Cacao Peru 100 g,https://cdn.carrefour.eu/160_06675912_3560071276539_00.jpeg,"1,35€",Per stuk,"13,50€",/kg
231,Côte d'Or Melk Petit Beurre 170 g,https://cdn.carrefour.eu/160_06780661_7622201817145_00.jpeg,"3,06€",Per stuk,"18,00€",/kg
232,Ferrero Rocher Melk Original 90 g,https://cdn.carrefour.eu/160_06755086_8000500359488_00.jpeg,"2,11€",Per stuk,"23,44€",/kg
233,Ferrero Rocher Hazelnoot Wit 90 g,https://cdn.carrefour.eu/160_06755178_8000500359884_00.jpeg,"2,11€",Per stuk,"23,44€",/kg
234,Ferrero Rocher Hazelnoot Puur 55% 90 g,https://cdn.carrefour.eu/160_06755087_8000500359815_00.jpeg,"2,11€",Per stuk,"23,44€",/kg
235,Milka Melk Chocolade Tablet gepofte Rijst 100 g,https://cdn.carrefour.eu/160_06179449_3045140280803_00.jpeg,"1,15€",Per stuk,"11,50€",/kg
